Pest;gimnázium;nõ;nappali;3;41;41
Pest;szakiskola;nõ;nappali;3;40;40
Pest;szakiskola;férfi;nappali;2;25;25
Pest;gimnázium;férfi;nappali;3;44;44
Pest;szakiskola;férfi;nappali;2;30;46
Pest;szakiskola;nõ;nappali;2;31;31
Pest;szakiskola;férfi;nappali;2;25;25
Pest;szakiskola;férfi;nappali;3;40;40
Pest;gimnázium;férfi;nappali;2;30;30
Pest;szakiskola;férfi;nappali;3;51;51
Pest;szakiskola;nõ;nappali;2;30;46
Pest;szakiskola;nõ;nappali;3;42;42
Pest;szakiskola;férfi;nappali;3;48;48
Pest;szakiskola;nõ;nappali;1;9;9
Pest;szakiskola;férfi;nappali;3;45;45
Pest;gimnázium;nõ;nappali;3;41;41
Pest;gimnázium;nõ;nappali;4;68;68
Pest;szakiskola;férfi;nappali;2;26;40
Pest;gimnázium;nõ;nappali;3;41;41
Pest;gimnázium;férfi;nappali;2;38;57
Pest;szakiskola;nõ;nappali;2;34;52
Pest;szakiskola;férfi;nappali;2;36;36
Pest;szakiskola;férfi;nappali;2;27;27
Pest;gimnázium;nõ;nappali;3;45;45
Pest;szakiskola;férfi;nappali;4;66;66
Pest;gimnázium;nõ;nappali;2;27;41
Pest;gimnázium;férfi;nappali;3;58;58
Pest;gimnázium;férfi;nappali;3;41;41
Pest;szakiskola;férfi;nappali;4;78;78
Pest;szakiskola;nõ;nappali;2;33;33
Pest;szakiskola;férfi;nappali;2;26;26
Pest;gimnázium;nõ;nappali;4;66;66
Pest;szakiskola;férfi;nappali;4;61;61
Pest;szakiskola;férfi;nappali;2;30;30
Pest;szakiskola;nõ;nappali;3;47;47
Pest;gimnázium;nõ;nappali;3;56;56
Pest;szakiskola;férfi;nappali;5;95;95
Pest;gimnázium;nõ;nappali;3;42;63
Pest;gimnázium;férfi;nappali;2;34;34
Pest;gimnázium;nõ;nappali;4;75;75
Pest;gimnázium;nõ;nappali;3;42;42
Pest;gimnázium;nõ;nappali;2;38;38
Pest;gimnázium;nõ;nappali;4;76;76
Pest;gimnázium;nõ;nappali;5;91;91
Pest;gimnázium;nõ;nappali;2;31;31
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;4;75;75
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;2;29;29
Pest;szakiskola;nõ;nappali;2;31;47
Pest;gimnázium;férfi;nappali;4;76;76
Pest;gimnázium;nõ;nappali;4;61;61
Pest;gimnázium;nõ;nappali;5;86;86
Pest;gimnázium;férfi;nappali;5;83;83
Pest;gimnázium;nõ;nappali;3;58;58
Pest;gimnázium;nõ;nappali;2;28;42
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;nõ;nappali;5;81;81
Pest;gimnázium;férfi;nappali;4;66;66
Pest;gimnázium;nõ;nappali;4;77;77
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;4;61;61
Pest;gimnázium;nõ;nappali;3;49;49
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;férfi;nappali;2;36;54
Pest;gimnázium;nõ;nappali;4;66;66
Pest;gimnázium;nõ;nappali;2;33;33
Pest;gimnázium;nõ;nappali;4;61;61
Pest;szakiskola;férfi;nappali;3;55;55
Pest;szakiskola;férfi;nappali;2;39;39
Pest;gimnázium;férfi;nappali;5;91;91
Pest;gimnázium;férfi;nappali;3;43;43
Pest;szakiskola;nõ;nappali;2;26;26
Pest;gimnázium;nõ;nappali;4;63;63
Pest;gimnázium;férfi;nappali;3;45;45
Pest;gimnázium;nõ;nappali;4;64;64
Pest;gimnázium;férfi;nappali;3;40;40
Pest;gimnázium;nõ;nappali;5;97;97
Pest;gimnázium;férfi;nappali;2;38;38
Pest;gimnázium;nõ;nappali;4;77;77
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;4;76;76
Pest;gimnázium;férfi;nappali;4;65;65
Pest;szakiskola;férfi;nappali;3;57;57
Pest;gimnázium;férfi;nappali;5;90;90
Pest;gimnázium;férfi;nappali;1;24;36
Pest;gimnázium;nõ;nappali;4;78;78
Pest;gimnázium;nõ;nappali;2;30;30
Pest;gimnázium;nõ;nappali;2;27;27
Pest;gimnázium;nõ;nappali;3;53;53
Pest;gimnázium;férfi;nappali;3;52;52
Pest;szakiskola;férfi;nappali;4;61;61
Pest;gimnázium;nõ;nappali;3;49;49
Pest;gimnázium;nõ;nappali;5;88;88
Pest;gimnázium;férfi;nappali;3;49;49
Pest;szakiskola;férfi;nappali;2;37;37
Pest;gimnázium;nõ;nappali;5;98;98
Pest;gimnázium;férfi;nappali;3;43;43
Pest;gimnázium;férfi;nappali;5;99;99
Pest;szakiskola;férfi;nappali;2;28;28
Pest;gimnázium;férfi;nappali;3;48;48
Pest;gimnázium;nõ;nappali;4;61;61
Pest;szakiskola;nõ;nappali;4;73;73
Pest;gimnázium;férfi;nappali;3;53;53
Pest;gimnázium;férfi;nappali;4;63;63
Pest;szakiskola;nõ;nappali;3;45;45
Pest;gimnázium;férfi;nappali;4;73;73
Pest;szakiskola;férfi;nappali;4;75;75
Pest;gimnázium;férfi;nappali;4;61;61
Pest;gimnázium;nõ;nappali;3;44;44
Pest;gimnázium;nõ;nappali;5;90;90
Pest;szakiskola;nõ;nappali;4;68;68
Pest;szakiskola;nõ;nappali;5;91;91
Pest;gimnázium;nõ;nappali;3;52;52
Pest;szakiskola;nõ;nappali;2;29;29
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;32;49
Pest;szakiskola;nõ;nappali;3;49;49
Pest;szakiskola;nõ;nappali;3;56;56
Pest;szakiskola;nõ;nappali;2;29;29
Pest;gimnázium;nõ;nappali;4;69;69
Pest;gimnázium;nõ;nappali;2;34;34
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;3;55;55
Pest;gimnázium;nõ;nappali;2;36;36
Pest;gimnázium;nõ;nappali;4;64;64
Pest;szakiskola;nõ;nappali;3;43;43
Pest;gimnázium;nõ;nappali;4;61;61
Pest;szakiskola;nõ;nappali;3;50;50
Pest;szakiskola;nõ;nappali;3;56;56
Pest;gimnázium;nõ;nappali;3;54;54
Pest;szakiskola;férfi;nappali;2;29;29
Pest;szakiskola;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;4;61;61
Pest;szakiskola;férfi;nappali;5;95;95
Pest;gimnázium;férfi;nappali;5;92;92
Pest;szakiskola;nõ;nappali;3;48;48
Pest;gimnázium;nõ;nappali;3;53;53
Pest;gimnázium;nõ;nappali;3;50;50
Pest;szakiskola;férfi;nappali;2;26;40
Pest;gimnázium;nõ;nappali;5;84;84
Pest;gimnázium;nõ;nappali;5;95;95
Pest;szakiskola;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;5;91;91
Pest;gimnázium;férfi;nincs tanulói jogviszonya;3;52;52
Pest;gimnázium;nõ;nappali;5;82;82
Pest;szakiskola;nõ;nappali;2;33;33
Pest;gimnázium;nõ;nappali;4;61;61
Pest;gimnázium;nõ;nappali;5;80;80
Pest;szakiskola;nõ;nappali;2;31;31
Pest;gimnázium;nõ;nappali;4;62;62
Pest;szakiskola;nõ;nappali;2;30;30
Pest;gimnázium;férfi;nappali;4;70;70
Pest;gimnázium;nõ;nappali;4;63;63
Pest;szakiskola;férfi;nappali;3;55;55
Pest;gimnázium;nõ;nappali;5;82;82
Pest;szakiskola;férfi;nappali;5;98;98
Pest;szakiskola;férfi;nappali;5;85;85
Pest;gimnázium;nõ;nappali;5;85;85
Pest;gimnázium;nõ;nappali;3;46;46
Pest;szakiskola;férfi;nappali;3;45;45
Pest;szakiskola;férfi;nappali;5;92;92
Pest;gimnázium;nõ;nappali;4;74;74
Pest;gimnázium;nõ;nappali;3;55;55
Pest;szakiskola;nõ;nappali;2;31;31
Pest;szakiskola;férfi;nappali;4;65;65
Pest;szakiskola;nõ;nappali;4;64;64
Pest;gimnázium;nõ;nappali;5;98;98
Pest;gimnázium;férfi;nappali;4;68;68
Pest;gimnázium;nõ;nappali;5;84;84
Pest;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;25;38
Pest;szakiskola;nõ;felnõttoktatás, esti/levelezõ;2;28;43
Pest;szakiskola;férfi;nappali;3;55;55
Pest;gimnázium;nõ;nappali;4;77;77
Pest;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;27;27
Pest;szakiskola;férfi;nappali;4;70;70
Pest;szakiskola;nõ;felnõttoktatás, esti/levelezõ;2;27;27
Pest;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;25;38
Pest;szakiskola;férfi;nappali;2;37;37
Pest;szakiskola;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Pest;szakiskola;nõ;felnõttoktatás, esti/levelezõ;2;32;32
Pest;szakiskola;férfi;felnõttoktatás, esti/levelezõ;2;25;38
Pest;szakiskola;férfi;felnõttoktatás, esti/levelezõ;3;40;40
Pest;szakiskola;férfi;nappali;4;70;70
Pest;gimnázium;férfi;nappali;3;44;67
Pest;gimnázium;nõ;nappali;2;32;32
Pest;gimnázium;férfi;nappali;4;77;77
Pest;gimnázium;férfi;nappali;4;78;78
Pest;gimnázium;nõ;nappali;2;31;31
Pest;gimnázium;férfi;nappali;2;36;36
Pest;gimnázium;nõ;nappali;3;44;44
Pest;gimnázium;nõ;nappali;4;74;74
Pest;gimnázium;nõ;nappali;3;46;46
Pest;gimnázium;nõ;nappali;4;75;75
Pest;gimnázium;férfi;nappali;2;37;37
Pest;gimnázium;férfi;nappali;4;66;66
Pest;gimnázium;férfi;nappali;3;55;55
Pest;gimnázium;férfi;nappali;4;69;69
Pest;gimnázium;férfi;nappali;5;80;80
Pest;gimnázium;nõ;nappali;5;95;95
Pest;szakiskola;férfi;nappali;4;68;68
Pest;gimnázium;nõ;nappali;4;71;71
Pest;gimnázium;férfi;nappali;5;91;91
Pest;gimnázium;nõ;nappali;5;91;91
Pest;gimnázium;férfi;nappali;3;46;46
Pest;gimnázium;férfi;nappali;5;80;80
Pest;gimnázium;nõ;nappali;4;67;67
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;44;44
Pest;szakiskola;férfi;nappali;3;51;51
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;47;47
Pest;szakiskola;férfi;nappali;3;42;42
Pest;szakiskola;férfi;nappali;2;35;35
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;36;55
Pest;szakiskola;nõ;nappali;3;47;47
Pest;szakiskola;nõ;nappali;2;30;46
Pest;szakiskola;nõ;nappali;2;37;37
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;26;26
Pest;szakiskola;férfi;nappali;2;28;42
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;4;61;61
Pest;gimnázium;férfi;felnõttoktatás, nappali;4;73;73
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Pest;gimnázium;nõ;nappali;4;69;69
Pest;gimnázium;férfi;nappali;3;57;57
Pest;gimnázium;férfi;nappali;3;58;58
Pest;gimnázium;nõ;nappali;3;43;43
Pest;gimnázium;férfi;nappali;2;36;36
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;4;63;63
Pest;gimnázium;nõ;nappali;2;32;32
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;nõ;nappali;3;42;63
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;38;38
Pest;gimnázium;nõ;nappali;4;71;71
Pest;gimnázium;férfi;nappali;3;45;45
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;4;71;71
Pest;gimnázium;nõ;nappali;4;73;73
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;férfi;nappali;5;97;97
Pest;gimnázium;férfi;nappali;5;85;85
Pest;gimnázium;nõ;nappali;3;43;43
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;férfi;nappali;5;94;94
Pest;gimnázium;nõ;nappali;3;54;54
Pest;gimnázium;nõ;nappali;4;78;78
Pest;gimnázium;férfi;nappali;5;85;85
Pest;gimnázium;férfi;nappali;3;52;52
Pest;gimnázium;férfi;nappali;4;64;64
Pest;gimnázium;férfi;nappali;4;71;71
Pest;gimnázium;nõ;nappali;3;42;42
Pest;gimnázium;férfi;nappali;5;80;80
Pest;gimnázium;nõ;nappali;5;82;82
Pest;gimnázium;férfi;nappali;3;50;50
Pest;szakiskola;férfi;nappali;2;25;38
Pest;szakiskola;nõ;nappali;3;40;60
Pest;szakiskola;férfi;nappali;2;27;27
Pest;szakiskola;férfi;nappali;2;34;34
Pest;szakiskola;nõ;nappali;2;26;39
Pest;gimnázium;nõ;nappali;4;62;62
Pest;gimnázium;nõ;nappali;5;97;97
Pest;gimnázium;nõ;nappali;5;87;87
Pest;gimnázium;férfi;nappali;3;44;44
Pest;szakiskola;férfi;nappali;2;35;35
Pest;szakiskola;nõ;nappali;4;68;68
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;28;28
Pest;gimnázium;nõ;nincs tanulói jogviszonya;5;94;94
Pest;gimnázium;nõ;nappali;5;90;90
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;47;47
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;42;42
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;5;82;82
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;34;51
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;32;32
Pest;szakiskola;nõ;nappali;5;92;92
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;30;30
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;25;25
Pest;szakiskola;nõ;nappali;4;71;71
Pest;szakiskola;férfi;nappali;5;82;82
Pest;szakiskola;férfi;nappali;5;94;94
Pest;szakiskola;nõ;nappali;4;61;61
Pest;gimnázium;nõ;nappali;5;84;84
Pest;szakiskola;nõ;nappali;4;75;75
Pest;szakiskola;férfi;nappali;3;51;51
Pest;gimnázium;férfi;nappali;5;92;92
Pest;gimnázium;férfi;nappali;5;87;87
Pest;szakiskola;nõ;nappali;4;68;68
Pest;gimnázium;nõ;nappali;3;43;43
Pest;gimnázium;férfi;nappali;3;51;51
Pest;gimnázium;nõ;nappali;5;84;84
Pest;gimnázium;nõ;nappali;5;96;96
Pest;szakiskola;nõ;nappali;2;34;34
Pest;gimnázium;férfi;nappali;3;56;56
Pest;gimnázium;nõ;nappali;4;76;76
Pest;szakiskola;nõ;nappali;4;67;67
Pest;szakiskola;férfi;nappali;5;81;81
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;4;60;60
Pest;gimnázium;nõ;nappali;5;97;97
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;46;46
Pest;szakiskola;férfi;nappali;5;84;84
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;4;72;72
Pest;szakiskola;nõ;nappali;3;48;48
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;36;36
Pest;gimnázium;férfi;nappali;4;70;70
Pest;szakiskola;férfi;nappali;3;55;55
Pest;gimnázium;férfi;nappali;5;99;99
Pest;gimnázium;nõ;nappali;3;51;51
Pest;szakiskola;férfi;nappali;2;31;31
Pest;szakiskola;férfi;nappali;4;62;62
Pest;szakiskola;nõ;nappali;2;25;38
Pest;szakiskola;férfi;nappali;5;80;80
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Pest;szakiskola;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;5;94;94
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;40;40
Pest;gimnázium;férfi;nappali;3;50;50
Pest;gimnázium;férfi;nappali;5;84;84
Pest;szakiskola;férfi;nappali;5;89;89
Pest;gimnázium;nõ;nappali;5;87;87
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;36;36
Pest;szakiskola;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;4;76;76
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;2;25;25
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;35;35
Pest;szakiskola;férfi;nappali;3;55;55
Pest;gimnázium;nõ;nappali;4;76;76
Pest;szakiskola;férfi;nappali;5;90;90
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;32;32
Pest;gimnázium;férfi;nappali;3;42;42
Pest;szakiskola;férfi;nappali;5;87;87
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;45;45
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;4;61;61
Pest;szakiskola;férfi;nappali;5;83;83
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;43;43
Pest;gimnázium;nõ;nappali;3;44;44
Pest;gimnázium;nõ;nappali;3;51;51
Pest;gimnázium;férfi;nappali;3;43;43
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;58;58
Pest;gimnázium;férfi;nappali;2;28;28
Pest;gimnázium;nõ;nappali;2;38;38
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;55;55
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;53;53
Pest;gimnázium;nõ;nappali;2;28;43
Pest;szakiskola;férfi;nappali;3;56;56
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;31;31
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;32;32
Pest;szakiskola;férfi;nappali;4;62;62
Pest;szakiskola;férfi;nappali;3;47;47
Pest;szakiskola;férfi;nappali;4;76;76
Pest;gimnázium;férfi;nappali;4;71;71
Pest;szakiskola;nõ;nappali;2;38;38
Pest;szakiskola;férfi;nappali;3;48;48
Pest;gimnázium;nõ;nappali;3;59;59
Pest;szakiskola;nõ;nappali;3;41;41
Pest;gimnázium;férfi;nappali;4;78;78
Pest;szakiskola;férfi;nappali;5;85;85
Pest;gimnázium;nõ;nappali;5;95;95
Pest;gimnázium;férfi;nappali;4;76;76
Pest;szakiskola;férfi;nappali;5;94;94
Pest;gimnázium;nõ;nappali;5;80;80
Pest;szakiskola;férfi;nappali;4;63;63
Pest;gimnázium;férfi;nappali;3;43;43
Pest;gimnázium;nõ;nappali;2;31;31
Pest;gimnázium;férfi;nappali;3;40;40
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;nõ;nappali;3;48;48
Pest;szakiskola;férfi;nappali;2;28;28
Pest;gimnázium;nõ;nappali;4;69;69
Pest;gimnázium;férfi;nappali;4;67;67
Pest;gimnázium;férfi;nappali;2;33;33
Pest;gimnázium;férfi;nappali;4;76;76
Pest;gimnázium;férfi;nappali;3;44;44
Pest;gimnázium;férfi;nappali;4;73;73
Pest;gimnázium;férfi;nappali;4;78;78
Pest;gimnázium;férfi;nappali;3;44;44
Pest;gimnázium;nõ;nappali;2;31;31
Pest;szakiskola;nõ;nappali;5;86;86
Pest;szakiskola;férfi;nappali;4;60;60
Pest;gimnázium;férfi;nappali;3;51;51
Pest;szakiskola;férfi;nappali;4;67;67
Pest;szakiskola;férfi;nappali;4;67;67
Pest;gimnázium;nõ;nappali;4;62;62
Pest;gimnázium;férfi;nappali;4;64;64
Pest;gimnázium;férfi;nappali;3;44;44
Pest;gimnázium;férfi;nappali;5;92;92
Pest;szakiskola;férfi;nappali;3;54;54
Pest;gimnázium;férfi;nappali;5;87;87
Pest;gimnázium;nõ;nappali;5;96;96
Pest;gimnázium;férfi;nappali;4;66;66
Pest;gimnázium;nõ;nappali;5;92;92
Pest;gimnázium;férfi;nappali;4;62;62
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;nõ;nappali;5;83;83
Pest;gimnázium;férfi;nappali;5;91;91
Pest;szakiskola;férfi;nappali;2;25;38
Pest;gimnázium;nõ;nappali;5;86;86
Pest;gimnázium;nõ;nappali;5;93;93
Pest;gimnázium;nõ;nappali;4;66;66
Pest;gimnázium;nõ;nappali;4;72;72
Pest;szakiskola;nõ;nappali;2;26;26
Pest;gimnázium;nõ;nappali;5;88;88
Pest;gimnázium;férfi;nappali;5;83;83
Pest;gimnázium;férfi;nappali;5;94;94
Pest;gimnázium;nõ;nappali;4;73;73
Pest;gimnázium;férfi;nappali;3;45;45
Pest;gimnázium;nõ;nappali;5;92;92
Pest;gimnázium;nõ;nappali;2;27;27
Pest;gimnázium;férfi;nappali;5;87;87
Pest;gimnázium;nõ;nappali;5;91;91
Pest;gimnázium;férfi;nappali;5;89;89
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;5;91;91
Pest;gimnázium;nõ;nappali;4;71;71
Pest;gimnázium;férfi;nappali;5;81;81
Pest;gimnázium;nõ;nappali;4;62;62
Pest;gimnázium;nõ;nappali;5;85;85
Pest;gimnázium;nõ;nappali;5;95;95
Pest;gimnázium;férfi;nappali;5;82;82
Pest;gimnázium;nõ;nappali;5;92;92
Pest;gimnázium;férfi;nappali;4;61;61
Pest;gimnázium;férfi;nappali;4;74;74
Pest;gimnázium;férfi;nappali;3;56;56
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;nõ;nappali;2;32;32
Pest;gimnázium;nõ;nappali;5;80;80
Pest;gimnázium;férfi;nappali;5;89;89
Pest;gimnázium;nõ;nappali;2;37;37
Pest;gimnázium;nõ;nappali;5;89;89
Pest;gimnázium;nõ;nappali;5;90;90
Pest;gimnázium;férfi;nappali;4;60;60
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;5;90;90
Pest;gimnázium;nõ;nappali;2;35;35
Pest;gimnázium;nõ;nappali;5;86;86
Pest;gimnázium;nõ;nappali;5;88;88
Pest;gimnázium;férfi;nappali;5;95;95
Pest;gimnázium;férfi;nappali;4;70;70
Pest;gimnázium;nõ;nappali;4;64;64
Pest;gimnázium;férfi;nappali;3;45;45
Pest;gimnázium;nõ;nappali;5;94;94
Pest;gimnázium;férfi;nappali;4;69;69
Pest;gimnázium;férfi;nappali;3;40;40
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;4;65;65
Pest;gimnázium;nõ;nappali;3;42;42
Pest;gimnázium;férfi;nincs tanulói jogviszonya;5;82;82
Pest;gimnázium;nõ;nappali;2;27;27
Pest;gimnázium;nõ;nappali;3;51;51
Pest;gimnázium;férfi;nappali;2;30;30
Pest;gimnázium;nõ;nappali;3;45;45
Pest;gimnázium;nõ;nappali;4;63;63
Pest;gimnázium;férfi;nappali;4;60;60
Pest;gimnázium;férfi;nappali;5;82;82
Pest;gimnázium;férfi;nappali;2;30;30
Pest;gimnázium;nõ;nappali;4;60;60
Pest;gimnázium;férfi;nappali;4;60;60
Pest;gimnázium;férfi;nappali;2;29;29
Pest;gimnázium;nõ;nappali;4;70;70
Pest;gimnázium;nõ;nappali;3;50;50
Pest;gimnázium;férfi;nappali;4;69;69
Pest;gimnázium;nõ;nappali;3;40;40
Pest;gimnázium;nõ;nappali;3;47;47
Pest;gimnázium;nõ;nappali;5;97;97
Pest;gimnázium;férfi;nappali;4;63;63
Pest;gimnázium;férfi;nappali;3;55;55
Pest;gimnázium;férfi;nappali;2;27;27
Pest;gimnázium;nõ;nappali;4;62;62
Pest;gimnázium;férfi;nappali;2;36;36
Pest;gimnázium;férfi;nappali;4;73;73
Pest;gimnázium;nõ;nappali;2;25;25
Pest;gimnázium;nõ;nappali;3;51;51
Pest;gimnázium;nõ;nappali;4;61;61
Pest;gimnázium;nõ;nappali;2;26;26
Pest;gimnázium;nõ;nappali;5;87;87
Pest;gimnázium;férfi;nappali;5;99;99
Pest;gimnázium;nõ;nappali;3;46;46
Pest;gimnázium;nõ;nappali;2;36;36
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;48;48
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;31;47
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;29;29
Pest;gimnázium;férfi;nappali;3;57;57
Pest;gimnázium;férfi;nappali;5;84;84
Pest;gimnázium;nõ;nappali;4;69;69
Pest;gimnázium;nõ;nappali;3;50;50
Pest;gimnázium;nõ;nappali;3;57;57
Pest;gimnázium;nõ;nappali;2;33;33
Pest;gimnázium;férfi;nappali;4;66;66
Pest;gimnázium;férfi;nappali;4;70;70
Pest;gimnázium;nõ;nappali;5;81;81
Pest;gimnázium;férfi;nappali;5;86;86
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;2;36;36
Pest;gimnázium;nõ;nappali;5;87;87
Pest;gimnázium;férfi;nappali;4;78;78
Pest;gimnázium;férfi;nappali;4;76;76
Pest;gimnázium;férfi;nappali;4;61;61
Pest;gimnázium;nõ;nappali;4;67;67
Pest;gimnázium;férfi;nappali;5;87;87
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;51;51
Pest;gimnázium;nõ;nappali;4;62;62
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;42;42
Pest;gimnázium;nõ;nappali;3;57;57
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;33;33
Pest;gimnázium;nõ;nappali;5;95;95
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Pest;gimnázium;nõ;nappali;2;33;33
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;42;42
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;26;26
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;35;35
Pest;gimnázium;nõ;nappali;5;86;86
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;42;42
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Pest;gimnázium;férfi;nappali;5;83;83
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;29;29
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;37;37
Pest;gimnázium;nõ;nappali;3;41;41
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;26;26
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;27;27
Pest;gimnázium;férfi;nappali;4;73;73
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;34;34
Pest;gimnázium;férfi;nappali;5;80;80
Pest;gimnázium;nõ;nappali;3;52;52
Pest;gimnázium;nõ;nappali;3;43;43
Pest;gimnázium;férfi;nappali;3;45;45
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;41;41
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;2;32;32
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;4;61;61
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;48;48
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;59;59
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;3;59;59
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;35;35
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;3;44;44
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;4;72;72
Pest;gimnázium;férfi;nincs tanulói jogviszonya;3;58;29
Pest;gimnázium;férfi;felnõttoktatás, esti/levelezõ;2;29;29
Pest;gimnázium;nõ;felnõttoktatás, esti/levelezõ;4;62;62
